LaneID,MeshID,Seq_num,Latitude,Longitude,outCurvature,outRoll,outPitch,outAzimuth,Offset
3440207085,20133562,3,30.21824263,120.32244805,-0.000209894706283,1.367167000000000,0.200834547486768,279.848823,15.48
3440207085,20133562,4,30.21825461,120.32236818,-0.000000079394127,1.407123000000000,0.312807620047854,279.848782,23.27
3440207085,20133562,5,30.21826659,120.32228831,0.001656162650968,1.466075000000000,0.789873240145539,280.432173,31.07
3440207085,20133562,6,30.21827118,120.32225945,-0.000357624042422,1.337559000000000,1.219662907318018,280.432173,33.89
638017278,20133562,1,30.21818421,120.32260326,0.000282320264999,1.427430000000000,0.206447692732498,279.988096,0.00
638017278,20133562,2,30.21819575,120.32252739,-0.000000078952112,1.380017000000000,0.199400332954142,279.988057,7.40
638017278,20133562,3,30.21820730,120.32245151,-0.000295323498314,1.369891000000000,0.197830624180781,279.861130,14.81
638017278,20133562,4,30.21821585,120.32239460,-0.000000077683326,1.413667000000000,0.195150759476588,279.861101,20.36
638017278,20133562,5,30.21822440,120.32233769,-0.000000081665647,1.437524000000000,0.289287118972444,279.861071,25.91
638017278,20133562,6,30.21823295,120.32228077,0.001151577037728,1.466075000000000,0.558498013187837,280.171158,31.47
638017278,20133562,7,30.21823702,120.32225449,0.000101450091967,1.337559000000000,0.796379425059121,280.171158,34.03
2795614099,20133562,1,30.21832238,120.32261714,-0.000000077579276,1.859114000000000,0.501555253595234,278.606034,0.00
2795614099,20133562,2,30.21833208,120.32254295,-0.000000077579276,2.047309000000000,0.399800719705596,278.605997,7.21
2795614099,20133562,3,30.21834178,120.32246877,-0.000300764047196,1.826732000000000,0.323842962110141,278.492039,14.42
2795614099,20133562,4,30.21834736,120.32242550,-0.000000075702029,1.608659000000000,0.325703841492351,278.492017,18.63
2795614099,20133562,5,30.21835295,120.32238223,-0.000372202393753,1.472357000000000,0.289667483739725,278.343023,22.83
2795614099,20133562,6,30.21836319,120.32230137,-0.004206578097008,1.386021000000000,1.115865045490479,277.124800,30.69
2795614099,20133562,7,30.21836419,120.32229217,-0.020873809426755,1.386021000000000,2.921927692986219,275.221107,31.58
2795614099,20133562,8,30.21836569,120.32227320,0.001093162667129,1.474620000000000,4.795212654984794,275.221107,33.41
2419956921,20132860,1,30.21103339,120.21203235,-0.002405834663436,1.221690000000000,0.231509010704074,353.847358,0.00
2419956921,20132860,2,30.21106301,120.21202865,0.002822450781509,1.134073000000000,0.141514563948861,354.439927,3.31
2419956921,20132860,3,30.21108997,120.21202561,0.001692924226255,1.117937000000000,0.121680742846429,354.761545,6.33
2419956921,20132860,4,30.21111424,120.21202304,0.002375396189026,1.127907000000000,0.037848543892578,355.164126,9.04
2419956921,20132860,5,30.21113581,120.21202093,0.002375396189026,1.138207000000000,0.170815816739113,355.164126,11.44
3813044884,20132860,1,30.21104219,120.21206113,0.000000004484072,1.221690000000000,0.118237909965790,354.388344,0.00
3813044884,20132860,2,30.21106262,120.21205881,0.000858842117745,1.134073000000000,0.113503125023238,354.598031,2.28
3813044884,20132860,3,30.21110812,120.21205383,0.000502621590736,1.117937000000000,0.144005539391599,354.766679,7.37
3813044884,20132860,4,30.21115318,120.21204905,0.000502621590736,0.806772000000000,0.140993849338206,354.766679,12.40
1761581858,20132860,1,30.21105141,120.21209110,0.000000020540475,1.134073000000000,0.097840947140470,354.359287,0.00
1761581858,20132860,2,30.21106150,120.21208994,-0.000000033549415,1.134073000000000,0.098096273447798,354.359280,1.13
1761581858,20132860,3,30.21111043,120.21208435,0.001226524007809,1.117937000000000,0.107311329276188,354.856607,6.60
1761581858,20132860,4,30.21117083,120.21207806,0.001226524007809,0.806772000000000,0.112262879484053,354.856607,13.34
2500654658,20132860,1,30.21106060,120.21212098,0.000000035069000,1.134073000000000,0.076299428221474,354.275325,0.00
2500654658,20132860,2,30.21106694,120.21212024,-0.000000055878222,1.134073000000000,0.076154505204339,354.275314,0.71
2500654658,20132860,3,30.21111705,120.21211443,0.001058699156461,1.127907000000000,0.051645098479993,354.751998,6.31
2500654658,20132860,4,30.21118839,120.21210685,0.001058699156461,0.825402000000000,0.005804023920595,354.751998,14.28
1146693553,20132860,1,30.21106957,120.21215016,-0.000000037949217,1.134073000000000,0.094666592606343,354.393628,0.00
1146693553,20132860,2,30.21107184,120.21214990,0.000000003518602,1.333101000000000,0.114493224117868,354.393629,0.25
1146693553,20132860,3,30.21112190,120.21214422,0.000482892795867,1.127907000000000,0.064777917902818,354.557459,5.85
1146693553,20132860,4,30.21116338,120.21213964,-0.000000015913391,0.806772000000000,0.110550998118730,354.557455,10.48
1146693553,20132860,5,30.21120487,120.21213507,0.012707213587658,0.894275000000000,0.091588270915962,354.557455,15.12
358381384,20132860,1,30.21107890,120.21218048,-0.000000003997104,1.703114000000000,0.154405148553929,354.597499,0.00
358381384,20132860,2,30.21110129,120.21217803,-0.001064202551783,1.537646000000000,0.153516671858606,354.271350,2.50
358381384,20132860,3,30.21116148,120.21217105,-0.000000014415678,1.522071000000000,0.177700510089809,354.271343,9.23
358381384,20132860,4,30.21122168,120.21216406,0.030228568908880,0.987185000000000,0.194555890144372,354.271343,15.96
1499138345,20132863,1,30.21323084,120.21528338,0.000002985295416,1.639413000000000,-0.101659568686942,57.442678,0.00
1499138345,20132863,2,30.21324374,120.21530676,0.000000337321459,1.582304000000000,-0.086632879990454,57.442795,2.67
1499138345,20132863,3,30.21328168,120.21537553,0.000000063359516,1.504659000000000,-0.142141284174826,57.442828,10.51
1499138345,20132863,4,30.21331963,120.21544431,0.000000064854941,1.427627000000000,-0.143275119508716,57.442862,18.35
1499138345,20132863,5,30.21335758,120.21551308,0.000000062737849,1.401037000000000,-0.134267467514078,57.442894,26.19
1499138345,20132863,6,30.21339552,120.21558185,0.000000074896708,1.562744000000000,-0.124366744306414,57.442929,34.04
1499138345,20132863,7,30.21342511,120.21563549,-0.000000017535519,1.809169000000000,-0.181557956137379,57.442929,40.15
270505757,20132860,1,30.21108804,120.21220924,-0.022812893721484,1.703114000000000,0.055407733994562,356.654841,0.00
270505757,20132860,2,30.21109315,120.21220889,-0.001035153293217,1.537646000000000,0.040550785637428,356.618001,0.57
270505757,20132860,3,30.21109786,120.21220857,-0.002321029561923,1.537646000000000,0.134400891210501,356.537029,1.09
270505757,20132860,4,30.21110224,120.21220826,-0.004144471274623,1.537646000000000,0.203089458408872,356.407732,1.58
270505757,20132860,5,30.21110642,120.21220796,-0.005748890633585,1.537646000000000,0.245449105711049,356.231709,2.05
270505757,20132860,6,30.21111047,120.21220765,-0.007028400272899,1.737959000000000,0.260324893008264,356.017731,2.50
270505757,20132860,7,30.21111451,120.21220733,-0.008249546070822,1.737959000000000,0.243152133150490,355.780541,2.95
270505757,20132860,8,30.21111862,120.21220698,-0.007653368932377,1.737959000000000,0.231787200778409,355.537673,3.41
270505757,20132860,9,30.21112290,120.21220659,-0.007012166778483,1.737959000000000,0.239633966262288,355.305451,3.89
270505757,20132860,10,30.21112746,120.21220616,-0.006001565296969,1.590197000000000,0.270699009863102,355.095927,4.40
270505757,20132860,11,30.21113239,120.21220567,-0.004831765237603,1.590197000000000,0.331193410547660,354.915809,4.95
270505757,20132860,12,30.21113779,120.21220511,-0.003442663023037,1.590197000000000,0.383999757835290,354.767016,5.55
270505757,20132860,13,30.21114375,120.21220448,-0.002558451024249,1.590197000000000,0.389969054668150,354.648089,6.21
270505757,20132860,14,30.21115038,120.21220376,-0.001766221559021,1.522071000000000,0.340036196183319,354.555694,6.95
270505757,20132860,15,30.21115777,120.21220294,-0.001214089487332,1.522071000000000,0.265497072527310,354.485749,7.78
270505757,20132860,16,30.21116602,120.21220202,-0.000805359967560,1.522071000000000,0.251511212388453,354.434187,8.70
270505757,20132860,17,30.21117523,120.21220099,-0.000506908538555,1.185691000000000,0.287470400932969,354.397332,9.73
270505757,20132860,18,30.21118549,120.21219982,-0.000313715452032,1.185691000000000,0.294237062124128,354.372050,10.88
270505757,20132860,19,30.21119690,120.21219852,-0.000182426665177,1.144569000000000,0.231188292599933,354.355772,12.15
270505757,20132860,20,30.21120957,120.21219707,-0.000094272230170,0.987185000000000,0.126907509429362,354.346412,13.57
270505757,20132860,21,30.21122359,120.21219546,-0.000037405685269,0.987185000000000,0.043352589081783,354.342347,15.14
270505757,20132860,22,30.21123905,120.21219369,-0.000037405685269,0.992151000000000,0.009199483554261,354.342347,16.86
1631100043,20132860,1,30.21066537,120.21207388,-0.001114378702862,0.911192000000000,0.174737574315859,354.220515,0.00
1631100043,20132860,2,30.21072821,120.21206652,0.000351961349781,0.926313000000000,0.143436294827437,354.384816,7.02
1631100043,20132860,3,30.21079127,120.21205934,-0.000000014244189,1.141515000000000,0.154846686997649,354.384809,14.07
1631100043,20132860,4,30.21085434,120.21205217,0.000211020398260,1.099046000000000,0.187822426844795,354.480853,21.12
1631100043,20132860,5,30.21091401,120.21204549,-0.000000013223595,1.114318000000000,0.169724418790458,354.480848,27.79
1631100043,20132860,6,30.21097367,120.21203882,0.000369613393261,1.087437000000000,0.169382875431102,354.644433,34.46
1631100043,20132860,7,30.21103339,120.21203235,-0.002405834663436,1.221690000000000,0.079520643790038,354.644433,41.13
1812629057,20132860,1,30.21066864,120.21210354,0.000000014802423,0.911192000000000,0.107680197489722,354.429902,0.00
1812629057,20132860,2,30.21068132,120.21210211,-0.000000032387733,1.026065000000000,0.117047444239522,354.429893,1.42
1812629057,20132860,3,30.21074279,120.21209517,-0.000089282807437,0.926313000000000,0.107043718071293,354.388370,8.29
1812629057,20132860,4,30.21080676,120.21208790,-0.000000015234915,1.254593000000000,0.129817813508649,354.388362,15.44
1812629057,20132860,5,30.21087072,120.21208062,-0.000000013620487,1.099046000000000,0.161594531086089,354.388356,22.58
1812629057,20132860,6,30.21093469,120.21207335,-0.000000012124855,1.027858000000000,0.166099938513293,354.388350,29.73
1812629057,20132860,7,30.21099865,120.21206608,-0.000000018926897,1.529092000000000,0.162337331728488,354.388343,36.88
1812629057,20132860,8,30.21104219,120.21206113,0.000000004484072,1.221690000000000,0.044760119507629,354.388343,41.75
1507404208,20132860,1,30.21067215,120.21213352,0.000000010814678,0.911192000000000,0.155446561322358,354.458742,0.00
1507404208,20132860,2,30.21069272,120.21213121,0.000181990087794,1.026065000000000,0.156308408509128,354.518329,2.30
1507404208,20132860,3,30.21076045,120.21212369,-0.000000013041497,1.025364000000000,0.117347919722326,354.518322,9.87
1507404208,20132860,4,30.21082818,120.21211617,-0.000000012944579,1.208434000000000,0.120723125819980,354.518316,17.44
1507404208,20132860,5,30.21089591,120.21210865,-0.000000012994181,1.214939000000000,0.159543992064365,354.518309,25.00
1507404208,20132860,6,30.21096364,120.21210113,-0.000367483123917,1.055298000000000,0.196221556199221,354.359289,32.57
1507404208,20132860,7,30.21101257,120.21209554,-0.000000018706512,1.721949000000000,0.181036503510286,354.359283,38.04
1507404208,20132860,8,30.21105141,120.21209110,0.000000020540475,1.134073000000000,0.015560958389319,354.359283,42.38
1278585170,20132860,1,30.21067569,120.21216378,0.000000003142211,0.911192000000000,0.149925485068690,354.531272,0.00
1278585170,20132860,2,30.21069517,120.21216162,0.000184850383117,1.026065000000000,0.151460118983094,354.591133,2.18
1278585170,20132860,3,30.21076305,120.21215418,-0.000000014433249,1.025364000000000,0.119191984065423,354.591125,9.76
1278585170,20132860,4,30.21083093,120.21214674,-0.000000011594294,1.208434000000000,0.121474070195869,354.591120,17.34
1278585170,20132860,5,30.21089881,120.21213931,-0.000000014408952,1.214939000000000,0.205440491272603,354.591112,24.93
1278585170,20132860,6,30.21096670,120.21213187,-0.000722042693250,1.055298000000000,0.272056677508600,354.275324,32.51
1278585170,20132860,7,30.21101682,120.21212605,-0.000000013935819,1.721949000000000,0.252740889158513,354.275319,38.12
1278585170,20132860,8,30.21106060,120.21212098,0.000000035069000,1.134073000000000,-0.079191412263257,354.275319,43.01
1292048293,20132860,1,30.21067919,120.21219367,0.000000030937005,0.911192000000000,0.120220723230751,354.519463,0.00
1292048293,20132860,2,30.21073410,120.21218758,-0.000000014937333,1.091209000000000,0.115190740916813,354.519457,6.14
1292048293,20132860,3,30.21079442,120.21218088,-0.000000012785332,1.141515000000000,0.064323448600254,354.519451,12.88
1292048293,20132860,4,30.21085474,120.21217418,0.000074632380581,1.159736000000000,0.118841342655425,354.552316,19.61
1292048293,20132860,5,30.21091323,120.21216773,-0.000000014183290,1.184506000000000,0.228351438311695,354.552310,26.15
1292048293,20132860,6,30.21097172,120.21216127,-0.000394337539940,1.280057000000000,0.305934717361591,354.393639,32.69
1292048293,20132860,7,30.21102178,120.21215559,-0.000000010479882,1.721949000000000,0.283484760775141,354.393635,38.28
1292048293,20132860,8,30.21106957,120.21215016,-0.000000037949217,1.134073000000000,0.079864114622047,354.393635,43.62
547072030,20132860,1,30.21068278,120.21222430,0.000000009757785,1.280285000000000,0.072931893776131,354.492754,0.00
547072030,20132860,2,30.21071935,120.21222022,-0.000000016855104,1.516782000000000,0.069791068660200,354.492747,4.09
547072030,20132860,3,30.21078555,120.21221283,-0.000173090186057,1.372290000000000,0.062770135841001,354.414632,11.48
547072030,20132860,4,30.21084105,120.21220655,-0.000000012030499,1.173599000000000,0.100466389908136,354.414627,17.69
547072030,20132860,5,30.21089655,120.21220027,0.000370137045910,1.089192000000000,0.130032358261552,354.563996,23.89
547072030,20132860,6,30.21094987,120.21219440,-0.000000013815558,1.292501000000000,0.209987894928435,354.563990,29.85
547072030,20132860,7,30.21100319,120.21218853,0.000604038832332,1.565336000000000,0.269292061753306,354.808247,35.80
547072030,20132860,8,30.21105896,120.21218267,-0.000750827691185,1.454884000000000,0.269998906379058,354.597500,42.03
547072030,20132860,9,30.21107890,120.21218048,-0.000000003997104,1.703114000000000,0.150392574194331,354.597500,44.26
1177445361,20132860,1,30.21068575,120.21224968,0.000497590280856,1.280285000000000,0.036688531147303,354.650358,0.00
1177445361,20132860,2,30.21073354,120.21224450,0.000006985307132,1.516782000000000,0.087465876605708,354.652715,5.34
1177445361,20132860,3,30.21077682,120.21223981,0.000017810399363,1.372290000000000,0.079901592524873,354.658150,10.17
1177445361,20132860,4,30.21081584,120.21223559,0.000034675303669,1.281626000000000,0.101881969480800,354.667668,14.53
1177445361,20132860,5,30.21085087,120.21223181,0.000060728094224,1.173599000000000,0.105991258849650,354.682590,18.45
1177445361,20132860,6,30.21088217,120.21222844,0.000100708420444,1.089192000000000,0.101953739575668,354.704678,21.94
1177445361,20132860,7,30.21091000,120.21222545,0.000162517645304,1.118709000000000,0.119443367477640,354.736258,25.05
1177445361,20132860,8,30.21093461,120.21222283,0.000257561022489,1.292501000000000,0.107003426447263,354.780413,27.80
